"Run1","Run2","Run3","Run4","Run5","Run6","Run7","Run8","Run9","Run10"
5.32708504738817,5.16830299419587,4.32709649028082,5.93812663045954,6.0496391957431,0.235979752251042,6.83173357105006,3.900801891867,5.16036093807995,5.59296702125306
5.28242709167101,3.66859093531987,4.76241500086572,3.25775433896487,4.13886519355211,3.69691654432182,4.96253112886294,5.67682280667065,2.79924893363448,2.52108252024219
2.84540972276963,4.94622949937107,4.38926144537785,4.48608112966146,6.76202990401458,1.24459235502396,6.32246732851526,4.67739266901596,6.06390988365036,4.55286499696246
2.98287703767066,3.20376043075335,1.97623076248018,3.17064934101557,2.69622206096889,-0.270837090449194,2.61996907068378,2.75565110328633,4.27951740264506,3.0668199869572
3.11654579003009,2.67776071942756,1.92173895584818,2.53520579047621,2.43515605350615,2.22423064620693,2.32540265180737,2.83097045293522,2.56663902831034,2.14667360454689
2.17785623414938,3.41165611773459,2.2682698296322,3.95916951478569,2.39822071123274,0.280265004368098,2.03782205456747,3.10638030790946,4.47047023061463,2.87125515311589
3.2759686894909,3.56956668165421,2.41236117865588,4.0096510286115,2.6525818831655,2.33678212156401,3.52792520270831,2.51730508215292,3.81933965800151,2.50810095780272
1.99435474654514,1.51946987648266,2.35577260764654,2.99219784831373,1.66673648764619,1.93147634793175,2.40784151588177,1.96872009371973,2.12311218325813,2.33857253112231
5.75077772467314,4.37521051321374,4.08021831115144,5.30335548859448,4.63384465475147,3.09420185166931,6.37329244855987,5.46446979077465,6.76350141938666,4.56482362897051
4.94512293873382,6.10740184392999,2.2331397929339,4.18445001697177,3.24518189644275,0.398619055334437,4.35331836585944,3.83352725610524,4.91301579758606,4.33163702182711
4.95135428203332,4.29467106468914,3.63258381076718,5.17428986715049,2.67183012276324,2.20138442876563,4.1540706222878,4.34288012195148,5.5101553180993,4.40004674500169
2.76340325264599,3.14697772876285,2.36975992669143,3.14374596312449,2.88222886005424,3.72769679762708,2.09201244041156,2.65620741516487,2.4089091456946,2.46575122557896
3.23558576297702,2.16294694062664,2.17162532049553,3.11578139629444,2.54408598759018,3.0672430720549,2.65787554388161,1.92936287396109,2.55914666367923,2.80408833744184
2.57376390270209,3.91269859187182,3.14633387157068,2.62070030306728,2.2125102070243,3.00389345852513,1.4297702066151,2.04292001507777,3.40873900861639,1.61707753971022
3.45155331267004,2.75594245906609,2.49821646445142,3.20362295664829,2.66183353453413,2.68030911953369,2.13819442880916,3.05044858642005,3.32908238984301,2.94564467437734
2.77627567841445,2.71193626367244,2.29332618570626,2.94135576752106,2.42758577588626,2.66182574990163,2.37292206682623,2.3938065608495,2.86241876617227,1.8734976807285
2.24152549680681,2.00269937712454,2.73035210849076,3.2247407829004,3.01758179707862,2.83648107231281,3.45191616486448,3.00784612871593,2.76502857490006,2.15673867316085
4.25849772233486,4.61983868440095,2.66529358904265,5.16987510111595,5.72801843284529,-1.18419956144948,5.94798998742003,2.98780582879212,3.8727768295463,4.6362686165148
7.2748907612564,5.92758674080029,2.54743587469589,3.94685691256716,6.95273286987325,0.568586914628574,6.82683897449206,4.34426825403875,5.23937124990165,5.21223828216062
8.83041676692398,5.12150437822348,2.99817086568854,5.73551612231636,5.69221250491937,2.19768088197268,8.72787553030501,6.40400621178142,6.60742460755355,7.01966186697048
4.07051633764399,3.27368294996585,2.25131895302334,3.09374250373365,2.49645621031003,1.12354759391894,2.81750524341085,2.15936340331834,2.77334113395065,4.29576886028107
4.35012554579663,4.03984556270922,3.64771812745277,3.24512636716168,5.39094904370392,4.07957482348707,3.98516320459156,2.77818688463351,3.32983206232752,4.23130924098451
2.7483708935931,2.63302166899839,2.7773602127112,2.27912810692912,2.65107760981746,2.6958630664943,2.4865316062145,2.56708592405025,2.92124618396847,2.45564709798338
3.18513902467188,2.06030400194942,3.12052083294554,2.7253853045437,2.10062682992601,1.43700443398195,2.33659028212623,2.39534590101574,2.18957088536195,2.93361121764061
2.6848636686547,2.8600730721262,1.06691147491523,3.51247860668389,1.00042668962942,1.4704344336205,2.27262036706749,2.18660136075895,1.24184922931484,3.35499252868493
2.54235544064731,3.90831533529739,3.30519989021466,4.97136528949255,3.98523932963099,-0.529709356901433,7.0869222274836,4.79144270678237,4.84851610092266,5.61712277226097
0.324037056616342,2.6155286798712,1.54030960574528,2.23472414783798,2.69641874833954,3.47304513728259,1.88287404620487,0.953172788514692,2.21149012959479,3.29274872855837
2.94822074449942,3.87673790039289,2.59725987635663,4.49014855874506,2.62661852856809,2.58110767731375,3.58684127082634,3.47913288370537,3.92252741558143,3.72277320071558
6.44606747859224,5.66575448660249,2.70033032649014,4.79881966573998,4.97702085555233,2.0174802310902,7.03539471926957,3.6314647009144,6.17475435637004,6.31667572980858
3.44171642293497,2.07178496724837,3.29578571497902,1.91249843410137,2.3450150339977,2.28010722530616,2.14544882687034,1.60697937399398,2.33949402527825,2.25820707174452
3.17942982038849,2.67414280448326,2.403336322155,2.69978697222405,2.17781109874764,3.07778057601183,3.87833632505733,2.62949537913093,3.92926134426702,1.27089791790216
4.06822018728329,2.90382010947785,3.35979260384208,3.39330546176193,4.37446627428659,0.780330851593486,2.43463063748924,3.50148649104155,3.99473375945417,4.91662653603711
2.71523072928048,2.21671526419001,2.35267577934555,2.70178702980006,2.53676460612782,2.57700834357225,2.54497655404608,2.75298580812874,2.2984583459504,2.65192814927235
1.82267804605221,2.31241567196936,2.11488816008762,1.29275117209135,2.12931615238338,1.87534973874274,2.25793309488298,1.34238313696163,2.39036297979833,2.4689544911822
2.26414060672222,2.63778150746997,1.98767248461166,2.7278930991577,2.57583518414461,2.65530086636124,2.56193293165219,2.52850035944929,2.55453297329275,2.2947396280501
4.99304214404041,5.92589067104755,2.86435118876531,4.00733870971811,2.73625784991307,3.86447618133912,5.01294582829408,3.61147360445239,4.51963404460914,1.92056718267433
8.48084398215117,5.56334624333918,2.94662134038291,5.41416958552938,7.90404922232599,1.99980034493817,7.78700349794484,4.49571404925592,4.61162240868268,6.93283241160157
4.13778923427004,4.16903813540816,3.40880396608033,4.00577145101992,4.98609182878034,2.10260909420846,5.0069278452948,3.49007574724355,3.77683275736092,2.07516810461985
6.38340787880342,3.39240430193307,1.15780504654886,3.08092657086466,4.132042044327,2.51338455452227,4.38698928032601,5.82025846307903,3.80605956682695,3.91684887234287
3.01241906108505,2.34077007433786,2.58275659720299,3.41086747261294,2.93561122768755,2.91383503509594,2.56352377493781,2.84512823700172,2.80902987348833,3.10104345852981
7.4740665575509,3.24930833830277,4.36157234574537,4.16616167550429,2.00609451738418,2.68747520817368,4.31172971577279,2.55330099873041,5.55919222057487,4.08297846956591
2.86160397151259,2.73272386082627,2.66262712223331,2.79311619174507,3.02055526305103,2.00668221140309,2.73605465609397,2.98958796602846,2.82000012355404,2.5477739105507
5.02972847371008,4.27938546469163,3.2314027908138,4.61261164068883,4.74228947472816,3.76295324122263,4.30282661761218,3.38350663364739,4.68408224871321,3.25641346336035
2.54697239785439,3.40250994791111,3.15670023675469,2.3579393401221,3.66823204683564,3.83505256205087,2.96191970480415,1.13821301476413,3.28651542701843,3.10708445923604
5.66392086412904,4.42619022073972,2.74522877934285,4.58477507985227,4.31058736240717,1.95687077505782,3.64489291613085,3.46128933861403,5.37530206007455,3.91357721482948
7.64432854607439,6.35118836729124,3.7522435585482,5.57364020543801,6.77475936930476,0.280349954313777,6.82013733131779,5.02882676763948,5.85456492066195,5.45554127184169
1.02992923611682,2.29682798552007,2.33489295978985,3.17135024203897,3.04106974425103,2.66060778662497,2.33643697386191,2.39570812255082,3.6477039349304,2.86395461256661
1.14352934899216,3.62143919070123,2.6206138714136,3.75677631228359,2.19933996965705,1.48376773645599,3.5546941880479,3.27043850301539,4.76369508799069,2.04535573527571
2.60486410448249,2.89052884684733,3.52250863558407,2.38094979909775,1.42514759759162,1.43681064949197,2.76628696419711,2.7575286018205,2.34398477053218,3.10185045458194
4.25776598398088,3.21040247804233,2.81595609925026,3.32811777618153,2.85110498352302,3.46063086563387,3.69838749585357,2.1779455956918,4.1355703532432,3.02345522011667
6.67151485422413,5.71753394786387,4.65633997270264,7.0670825492133,6.8112971845947,-0.323478978388862,7.69218045450204,5.46773684850187,7.00526575096504,6.75440098807026
1.45624963253822,3.19913298733851,3.75779416252665,2.78258376948855,2.13634361164615,1.5785838670313,3.72106230069457,3.76468778691234,3.2242630929406,3.49265294375102
9.39164462540375,5.83774613551256,3.36779372343209,6.09192048189072,8.03103386923426,0.927683157924229,8.090708383189,5.46542434403102,5.88873430886482,8.37497247911103
3.08785447569798,2.75736357497802,3.13386923705062,3.25746291538125,3.08604194292124,2.64153663637797,2.28213708703892,2.73752706272908,3.12705326450074,3.12688720566463
1.62063351953621,5.94614380802363,5.19287283334857,4.17036051295617,5.04417293011794,2.67133636580258,7.49503503286886,5.39569097912085,7.01472602305981,4.09169218023202
2.83270742094551,2.8519940507874,3.45683571379801,3.1651037914324,3.27811121442709,2.96449149502996,2.99266297661908,2.80513962903438,2.47121594827749,3.13173228753107
3.2298001469383,3.72527391712863,2.49556761902947,3.58206437379744,3.02089428929815,1.67298991629074,4.59603306282662,4.58419913424833,4.74502685755562,4.71344764121025
7.4462979663651,4.22842236630564,2.73053101766422,3.43191908770418,4.08003904546447,3.92173973011876,5.0078250933957,5.64677557226381,5.27180453157733,5.31689229582852
4.29916230131228,3.57727108925959,2.68497313642481,4.57922090382883,6.66647592447422,4.23768960135856,5.44411854061318,3.18367207911267,3.14812179809912,3.80263677629627
-1.31364716091349,6.24896506400056,0.57268179804356,3.32363359706839,2.87731984353282,2.61739351797021,4.98000813337567,1.34000915179961,2.8202851126117,0.685848240969207
5.31507402361704,4.45436260741504,2.21749983675561,3.3164735700278,7.2248299737163,2.9879417014673,2.3182940411135,3.63353146982513,4.03727516294417,1.24732357157567
7.82883354671399,3.25583518185256,4.49621036440178,3.96005635153711,4.10414356142122,1.88391629607324,3.15576196725689,3.22414836513438,3.8638524039366,2.500817508305
4.65860381186063,5.4945391848603,5.25966746619766,5.40002340031649,5.39177112753768,4.27614752181586,4.07129401768111,4.69214706222186,5.56965816802068,5.19245890277762
3.96498135008512,3.35950830525119,4.25881220496715,2.56822974131921,3.21242650586026,3.6176705514361,3.35692470555055,2.42020784725002,3.0301003793607,3.00960724341178
2.90731729995821,2.89903511436279,2.98153772477562,2.76611992348564,2.99803254616553,2.873980351492,2.88648867890122,2.97436706083791,2.85464059002455,2.9605698321825
4.6328862765612,5.04192041777923,1.24780910130544,5.03145801266203,4.97598731566406,2.02051933743576,6.87554907805506,2.95815210813838,3.68680463217135,6.14455660125733
2.30909827736193,3.03528660195046,2.76019265983739,2.45386293121834,0.974851011385894,3.9952102603737,3.71886900614955,2.08082607132577,3.74318742595065,1.22011224629921
3.49748344453425,2.58075941658612,3.46656597887637,3.80504816323832,5.39583530203621,1.60223500603076,4.43493463672549,4.02246222351747,2.71893451348326,3.35704569105104
3.18249826522903,3.13484617868197,2.69847039145209,2.45205293655809,3.24052948044183,3.03121121418858,3.91591995815002,3.02723090723613,3.19856101931812,2.55046688551371
3.93646925508843,4.04702219041165,2.50404934429495,4.04380482342623,3.16444050071746,2.19124328777958,3.42819510521022,3.17832309365642,3.92478602893976,3.28602926699327
8.24540371289379,5.69829365276598,2.58658190473408,4.53391530931841,7.04965108987995,2.59687300669628,8.11809376505217,3.91117213580837,4.57298523307188,5.54107141778889
5.04473875879572,5.95827042831246,3.13933249638909,4.35115638534871,7.25125419484058,0.0778528988275753,6.44873350924076,4.14841271668457,5.06121511901634,5.79729465033002
3.49124281512526,3.36206524414179,3.09954459302633,3.03506866316652,3.12194274952958,3.25023496981576,3.19772110553242,3.14844041929292,3.17169345738471,3.33407209553519
4.23876195682395,3.79578780268709,2.38825080446312,2.88187721396703,3.34693974131515,2.13434562072289,3.95337592970651,2.23298570810454,2.72910181506266,4.34135709791495
4.75090599504354,4.43690346235654,3.34330817087343,3.61772857235365,4.75058646559493,1.83443622245876,2.81437268776607,3.72073563340755,3.7704002049315,4.12914914955639
3.19451310978062,2.60887928027958,2.74444360031866,3.02410523354354,2.92434424265413,2.87601127849676,2.61285610526747,2.85286027194724,2.67873568915119,2.72100596640777
3.23830996809194,2.52246552225698,3.06311051468104,2.56929656795502,2.78319775537846,3.00294269843097,2.89493497704819,2.63293383611766,3.05144661676327,2.93442010447188
2.6498000536582,2.71826760155376,2.9734451419391,2.42381791072407,2.71918822311507,2.67551057388658,2.71297982314863,2.3811587443757,2.80964189692816,2.871782658121
2.75861425863154,2.66654834285303,2.51594371053687,2.80602165333917,2.76196053078095,3.09512519825999,3.33384639604654,3.02196648215846,2.84491980343066,2.93158968057602
2.07762996404982,2.61833069700239,2.6536560429585,2.32091775744598,1.97123599588423,1.84908737250848,4.19079791918837,2.17967637785004,3.20069933146609,3.15167595644849
2.50885119545495,1.48110260106672,2.58477212528201,2.87534954645159,2.51662824670256,2.64972892988105,3.35687533106974,4.17209334040583,2.48774443414124,2.1696373667695
2.38740462330606,5.16748485655936,3.09211210146918,4.96084053993971,5.52733690607285,1.40808003553557,6.19241950080345,2.74637767718488,3.38331023505865,5.1546875555562
1.6796447511257,3.01192736897606,3.17623450723335,2.92289037992059,2.75074087639543,3.29291331919587,2.37781986799956,2.7697524776165,2.83400404523847,1.99990931393406
2.71638052475351,2.85246664752581,2.58186698522231,2.78480493369167,2.37684813855144,2.52825385631613,2.42694566687496,2.69173177199535,2.93013008824808,2.87602084466915
4.15514383644503,4.25586853861803,1.37956815155082,3.85393707886401,3.11424591304788,3.38004212098719,4.9901549737393,2.23505395752435,3.78519372595053,6.34084507772684
4.32739862683081,3.49347149424814,1.76636305895463,3.15345686794335,2.83385284559751,0.920581655694949,2.7175072737961,1.81410709874855,3.66140763333731,3.54103527135795
3.98499080689779,3.80919079452669,3.14673402975909,3.76976839134835,4.14465205647954,3.0697845473417,3.38996083244167,3.37666593227987,4.52205120123754,4.33087199873808
1.88155034640674,3.07222923443363,2.82827494216393,3.11726953365222,2.95213540374597,2.2787312581769,3.39219294701699,3.12180080011314,3.60767167394373,2.50235564821239
3.97364057274212,4.75516500275451,4.33160911138795,4.45471081530405,2.49696222924312,2.13397800358948,3.90626282373697,4.54083111367911,3.80620709619884,4.09238262772924
3.05923513024518,2.99338484391883,2.70336886362694,2.77618081677398,3.12938306839637,2.63995567941155,3.25599560423359,3.03871265663625,3.05604805905869,2.7899650967315
2.59358774157717,3.03779331644631,2.6976476651008,2.81894438524918,3.17881530143439,2.62380076386296,2.96957583465128,2.84840720021463,2.55008117929859,2.75389771952529
0.592370077133788,1.89674096765386,2.47435515912655,3.86696284661808,1.88374675637515,1.60388904792646,3.54032824452274,3.0141053174982,3.975825574107,2.06763845197874
6.25403846063193,4.6017266137753,2.56762709799526,3.27742881873942,5.74130509467805,1.99591075695405,5.93678384435776,4.36955941677043,3.85651584494403,7.63373287321751
3.05679817638959,4.0182258709009,2.15194994010936,4.83253670361344,3.86528449595895,2.56471540235232,4.89304938763654,5.41664559650396,3.61394633155372,3.12567527310418
3.59952078392202,3.85747396467893,1.65972462661009,3.19508834501768,2.39843703023887,2.17187009708176,2.5186364867984,2.93260456466266,3.16377386817378,2.93084314848371
2.43581345123749,2.54428831134098,3.05344738794435,2.4403826560859,3.24441045573056,2.87495131635906,2.4389248376493,3.15355219789501,2.71165267260633,2.55087204453086
2.36249563688909,2.6140891048841,2.65085441612232,2.64851469101537,2.56801765355628,2.65721763786756,2.88098418302188,2.06092495406998,3.10657487562281,2.73548628614181
3.00202897217333,3.43604401124597,3.08267230635292,2.33425098560517,3.11584663732708,3.64166937182239,3.98764662342105,3.4941941147284,2.8094087279788,3.0684850901945
2.31608455200185,2.42216124436742,3.62113434233957,1.80721965982151,1.92932245447059,1.6918750386499,2.65629652572116,2.6133811301437,2.84288928772362,2.19517482598994
4.55214381040422,3.99014969436421,3.28244402386243,4.59464703332257,2.82281825961213,2.07481816076373,5.82612546772318,4.13899327608453,5.02668589191914,3.4433510313079
3.1874937183417,3.96143037656869,2.36335534777353,2.70252190402215,2.19341989940751,3.36451434552806,3.64803917885922,2.42874751177725,3.10132030064484,3.03104164143424
5.80603625413642,2.61442510152778,3.02725223877444,3.90526218989268,2.29335405371181,2.43840123593683,3.8335517972901,2.1826796302789,4.51852218075552,3.53647534478315
3.13907087742788,3.49226761394684,2.46655287570279,4.55504438356006,3.38024366115064,3.31225640917804,3.44335185998363,2.85494843754001,4.01748311017059,3.72871230558626
3.0614508357736,7.97392511723517,5.23236784801207,6.37355817869986,7.86240588555017,3.30148585217202,7.94115380163153,3.70340146650538,4.5956120222496,4.50630160380536
2.20230818905189,2.22186702546478,2.42348536961494,1.97637604539707,2.14946827142006,2.57140927336779,2.23137405969717,2.11379558233102,1.99849871755376,2.52981075339908
9.89013988424139,4.94651661673545,2.71306533425444,3.75926132834669,5.5348228336838,4.92943902784436,6.1750083893922,5.72309592824599,3.60631898047186,3.56338105986265
1.86967427187666,7.68852278216643,3.36376243613719,4.83517458643436,1.27863477792725,3.13733093663226,5.16084192197547,4.49774758070376,4.24747129875511,3.23303902044179
2.80567826517067,3.43322284730254,4.40491035277838,3.84898135624163,2.98778225562665,1.81348003027918,2.70477234698777,2.2037995949109,2.36785542882838,4.10395322754162
3.31788451816603,3.10801486376491,2.98919001451086,3.63890492962582,3.92190768191778,5.11992104074119,3.49897428997845,2.92843080851426,3.35583624766498,3.20271225764976
3.50175963241914,5.61491791779013,1.94964183412231,4.44865813385825,3.76338041844466,2.52947287766585,5.53571655076028,2.72216503109888,4.46820732422531,6.12886303965476
1.86351858706097,2.39440502649679,1.73103653404747,2.02406099516914,3.74210554257699,0.760164221975043,1.51412840057639,1.47662169803379,2.99166872886178,1.96765335362108
2.46974827872426,3.27896585370302,2.71237618674815,3.86901049085935,2.08058735983404,1.60435076807647,1.6130696983763,2.89812675768025,1.77488526378563,2.45226748679777
4.53007607114584,7.03904115247917,4.25306437976171,5.51705948408982,5.36099542203635,2.97400079074681,7.26464362496702,2.92302328064809,2.95800515737937,4.91308835965812
6.56340453749353,4.22229177743754,3.10798836258403,4.77747271670737,4.10866270839789,1.2123915202947,5.9316254458841,5.34230500691619,5.41645412543787,5.34223402195282
2.56665410130871,3.16782132166773,2.55919265929288,2.86375443127153,2.58186135159595,3.23505907701337,3.30648919489594,2.42958303987169,2.7047675041584,2.09203047568052
1.27123722492405,1.56168072352327,2.72886467834733,2.27329677726115,3.21890073644411,2.67138465744757,1.6831193128868,2.11089048723392,2.73506131311778,1.82393006961735
7.21917391729355,4.55062948307391,4.58656768773703,2.89200246059032,4.22530392332584,4.20094874839695,4.91721097298745,4.57875942432149,2.28303706810407,2.88581040517736
7.22891879447747,5.0104799916231,1.48859930321774,3.50036146103652,4.68434114014818,1.58453096218066,4.08679813578195,4.3014051464954,4.80247955404347,5.69931608986387
2.86837058120701,2.85992469681183,2.92164987744311,2.89412841843609,2.88048570007414,2.85218058759489,2.78083079058097,2.87311144593533,2.90786778341462,2.85679367478771
4.67706736585602,3.98909151883241,3.02201776621594,3.84930001792078,2.68434969276948,1.91191446019548,4.70874177667379,3.82077027979135,4.79039874698083,3.62935048925834
2.74105197954237,2.67567824826678,2.70219848785721,2.96328127955345,2.74116054122807,2.85626872810965,2.73520386367525,2.71459640868214,2.98259467789109,3.00038084522738
4.57229640652998,4.96153193048216,2.47627200257947,4.24987485453381,4.84230589324323,0.362088186310788,7.13014964833346,4.02071290724914,6.24876390556831,7.69537996271834
2.63639788493857,3.43569218939219,2.69628305413252,2.11874861292409,2.57061067029614,0.802461881073156,1.90176895783936,2.3494507736681,0.608879913575933,1.18945381890258
4.14149442574003,4.04156195392193,0.332332271865628,3.87446829343258,6.94655894460005,-1.72788664339607,2.34546140431393,1.9836639041365,2.58042990166562,4.87540066068536
2.72396857468298,2.11470550159591,2.62158118316327,3.55741442478535,2.26267456631344,1.75809187517306,4.2281099576535,2.79311896048592,2.48611529946846,2.64297973964907
3.77128893599463,3.16029114141114,-0.634278734058593,2.12571495592804,3.65932766873007,3.56670694204841,1.70113893142447,2.59244603603195,1.51161956508516,3.96280467915291
1.39807147341745,3.15346655089915,3.99549194734934,2.71298072403188,0.94792761497913,2.56305856794187,1.31560320811827,1.03968036504318,3.88836654724239,2.62967058167131
2.70124131173489,2.75368735742615,3.04820513629038,2.79524080008243,2.5136842220228,3.19784670477806,2.50359651760438,3.1468509440095,2.87624208295794,3.50196270811406
2.33108546062995,3.40620798749806,2.75344213105731,2.52761592398629,2.80059698269477,3.63287628778335,2.38885557777444,3.51423078878376,3.78043320709605,1.8739031985687
2.8891123343023,2.91232001029797,2.86107179798615,2.65731187042495,3.09807462517501,2.48076607467551,2.72436639423515,3.00068439063155,2.76187022939134,2.6619727071611
2.0994164822459,2.88668869468756,2.64018332489976,2.54490178750304,2.80598302185289,2.71830739825289,3.1426388799244,2.61604220224722,3.14669845330938,2.68172630363555
3.16716482739547,2.17962822024184,1.69431542988479,3.50159517640451,3.34077623197306,1.73462254693513,2.67288536583716,2.60504945992769,2.65334617905443,2.26374011792846
2.4573048317958,2.30100024480255,1.38708446094121,1.75719341443863,3.99299514339217,1.88758942820177,2.11478146833357,2.96738294748604,1.50420999390741,3.63165702741808
4.17465406839084,4.35700851707688,0.615475012850094,1.88462078965193,3.77681874707613,-0.72265708486334,3.16932334145282,2.39212147294492,1.88762112563721,4.17382940360022
6.50449839027638,3.92799417220295,0.393141877943263,2.99189648024669,4.79109187717283,1.61691901468104,4.49481891315841,2.49979740280764,4.57196595036265,3.14689314992928
3.21559523078353,2.80805941414752,3.12651204997137,2.75996236009825,3.04060338993122,2.16231669871417,2.95456073624121,2.61900645355361,3.22628682316661,2.28703229098416
2.92600255407319,2.95383256308119,2.42218564895973,2.96931058521858,2.94526569973414,2.92451696246438,2.73168886842184,1.76504393719063,1.32927557938828,2.17750895817267
3.29468212323861,1.13499882426197,3.27855691051565,3.51558882036947,2.15333722793479,3.39101840491095,3.48414620667727,4.35109446225183,1.845659792161,2.00625081222957
5.87673156936749,4.44115030570897,1.61116765254217,1.79487619787807,2.5998298723387,1.89911750105906,3.67957279615893,1.86360367214336,2.79538634172499,2.01426438760411
4.55276440969637,4.11936871420647,0.466700955880263,2.08439172986848,3.07638504152908,2.01775345891931,1.93083353021315,3.05879549541882,4.56656479019271,2.94982327112585
2.1079601654629,1.99983323693753,2.97020064146492,2.09300897617967,2.91403455283331,1.91869858762726,2.10707819046417,2.45746298136675,2.71952930502384,2.05809443602053
5.99391716451767,3.39318818601228,3.66997631440361,3.02432791603894,5.05024047214784,1.22179678318773,2.82518530440082,1.97679876242282,4.13969382286651,3.73629282743315
3.42973330634876,3.61832732754289,3.2780705158853,4.01726995171905,3.26260871428425,3.23889777806465,3.59079780911256,3.44325039034681,2.82486070278438,3.22591330707635
2.9592200314325,3.56980236434535,2.98116267176362,3.01311589207871,2.09080640999798,1.70137937952559,3.5863441627586,2.53651480267892,2.13674704304589,3.28061119324039
3.93029316480194,3.29557000014871,2.77826826976257,2.76865892880638,2.03253636468488,2.93261343658415,2.39659923000313,3.42011662246996,2.73976154987267,1.50934973846348
2.04022316486856,2.48248376767086,3.12855441732994,2.29907626914191,2.53254008709317,1.9785018414714,2.38956801136232,3.14750213238919,2.53122881546132,2.79202497255711
4.5417860942689,3.34641037282801,3.43985621980862,1.40995751175303,2.12436957730826,2.33025765489583,2.07484298022915,2.36573519485399,2.36489794051235,2.6639202338819
1.29282504887738,2.58246175532129,1.68351918204709,3.33563503778041,-0.0422414222123451,3.74408324227048,3.73625469259218,2.68585841559835,1.70387471470609,0.754732699551116
3.27580419660913,3.66681972493606,3.3082796765614,2.55230668225935,4.48159187555711,1.69005196060732,3.10781912715762,4.37781240017304,3.29980452448044,3.24349309555451
2.99093895233433,2.05588253208965,2.65560626894502,2.45803501635603,2.48327984475451,1.15405114711831,0.978287395401405,1.5185657487418,1.00374733565332,3.21878700178132
3.88064991190637,3.46806070140798,2.71555953008342,2.34737930884259,2.46995001143397,3.47518795188918,3.92721590828621,3.23893139105,2.52234215889004,2.90995047256147
2.85186457436469,2.43424603577901,2.68658705788045,2.84842453154892,2.16537314550509,2.37600592911173,2.27675306311062,2.51750394752171,1.69800052829125,2.53352758540161
2.74279350586731,2.13474905216545,2.83497826086097,3.05397625784727,2.64928750288766,2.62504589144199,2.1760261033497,2.92471697861468,2.82321822405536,2.71396696809344
3.97283471730199,3.38174548062854,1.91988686923086,2.3692710115646,1.63328388575185,2.14892623947635,1.57867008459008,2.85821352346121,3.26710895535363,2.27551492608342
2.32437007534617,2.19332597216283,1.79327729835113,3.15671228314694,2.72450845380878,2.90144498923015,2.48212926633374,2.87297649502167,3.19691556211419,1.50810209022741
2.99334561727414,2.81864839027641,2.32628060297805,2.45305710780681,2.14129219685831,2.6800286428419,2.53478404396407,2.28386558891516,3.10710172888021,2.96022193569453
1.69990438297039,3.01509287108594,3.2657599064193,3.0319542090959,3.24078815255798,2.16380483179005,3.21047982059665,3.1217704510474,2.87342426502079,3.03923549614946
3.38782979725098,2.55485052017974,2.42326448790388,3.67992756100406,1.14060850944156,3.76148262410712,1.32164183243531,2.23863520024912,2.78919683030809,2.17542710914491
1.9329250184357,2.53317951616047,2.16464867473104,2.76122417483078,2.8282441301367,2.40308733809011,3.2288601094876,2.61112176734616,2.54069574190398,2.15083676244096
2.19536028437196,3.00889141804681,3.39325906572659,2.8876814682837,2.62831332370683,2.31610018812333,3.2347406769582,1.98687964862511,3.50566273377378,2.60027247115913
3.57117718615252,3.06315220086403,2.96369371482136,3.21312635559205,2.53023769275097,2.34594875920274,2.79639848273942,2.94188582935454,3.17423095549473,2.90064492849603
4.05335837367275,2.9412812429909,-0.0460165394754014,3.08559761068144,2.61270640149423,1.52048628826489,3.35948057178287,2.42718328134441,2.89747249375502,2.555912117205
3.50573529002246,3.26920327720786,1.44015960203061,3.8005217982661,5.92142920492008,-0.0878940844279564,3.29357601776713,3.57519880800458,2.63513169891534,3.26148060362485
2.37610170836295,3.56462569030261,2.57253415436277,3.33347137414119,3.09494254167372,3.63873746647701,3.1581778533605,3.91621223408826,3.72890539195557,2.43090409249339
3.64281294749863,3.90939059568806,2.91777112372217,2.8180940534048,2.10252141523788,2.47110221892426,2.63316609969447,2.83294567619565,3.10854584445089,2.83989245347724
2.86886051795323,3.23724405876715,2.27091077769266,2.78371236733027,2.40593538768604,2.27049217736934,2.93490329923447,2.61271845261797,3.05472412996493,2.83552410561545
2.8260410783329,3.75653184493604,2.7877877090216,3.31131468046325,2.05694923630599,3.17319149494039,2.89541836321697,3.0121834902799,3.67780721381629,3.03808964721355
3.84326764808658,2.33212675456459,3.50746757212959,1.55811407021,0.908618191993141,2.80817485020911,3.15478030329145,1.86322170962381,2.42746193746415,2.11841517993842
2.88075455112905,2.29931137000874,2.47043534177715,3.5255342729624,2.14959575470085,2.41896547947204,1.26450747759754,2.25543589639172,2.91515293106494,1.62463916862396
3.52879481269876,3.47339457848669,3.14519735015021,3.44116468028876,2.5193529587728,4.78822838885092,3.30152038165483,3.62033195369537,2.83799038635138,2.05927041603075
3.36205912770734,4.19653666317314,2.77737364885903,3.38775101272467,3.51503686161586,3.03982875911934,2.36156119673554,2.80505720639072,2.53926417190923,3.58330126385029
2.38085689790289,3.04834220892467,2.2441701751284,3.03077627491303,2.88189911312445,2.52944204149138,3.22258689128046,2.7682675199253,2.49715951876638,2.8076882565267
1.81128039321549,2.42568859824908,2.43224081705466,4.09383811758404,2.29812239259671,3.10350485393049,2.32879095494629,2.76798497415547,1.87824966901441,2.04482402835841
2.64180425170386,3.07573404420768,2.86096457962019,2.03233576007333,3.76847810988049,1.98860412637356,2.59515185692463,3.23464335040029,3.29355612753711,2.88641487474688
